Date,Close,High,Low,Open,Volume
2020-09-04,0.6674983571776075,0.6784682375187798,0.6944390645851369,0.666266804859485,1.3219167476739693
2020-09-07,0.6730576702366388,0.6598927247750356,0.6806889602532206,0.667636499689542,1.106392937300635
2020-09-08,0.6631643722799961,0.674600231954563,0.6909512533569603,0.6726234841535376,1.129558120340288
2020-09-09,0.6528030216288518,0.6379992888923827,0.6629816015211881,0.6302672138642781,1.3963560442812564
2020-09-10,0.6976348532716126,0.6816008317048805,0.700704145393568,0.6686109063562592,1.3188385075182578
2020-09-11,0.7015816847014785,0.6892749137069775,0.7249804109225333,0.690777135308642,1.095519586583299
2020-09-14,0.6952434152199716,0.7088333526510017,0.7154638760165356,0.7148163947361208,1.2569420031850531
2020-09-15,0.7164259193845106,0.7003019846352336,0.730816482648241,0.7010568615826004,0.9955578971145816
2020-09-16,0.7377150213236419,0.7215267492454661,0.7501883930516039,0.7143755672307333,1.040527929013596
2020-09-17,0.71495380539407,0.7135609956144234,0.7454545387638757,0.7146219423609534,-13.483269128221197
2020-09-18,0.712072286137074,0.712760503731809,0.7318205661047724,0.7261890890662692,1.4484848465370836
2020-09-21,0.6455535393984696,0.7001204278163937,0.6718682890113955,0.7053772164691847,1.1871648720001515
2020-09-22,0.6198206243320868,0.6390712584701808,0.63604019278452,0.6523610169639594,1.3070949569496506
2020-09-23,0.6140003375290567,0.6277625163430668,0.6197713878529456,0.6409559037377974,1.3749791006986591
2020-09-24,0.5254972800254281,0.5621629826789982,0.5556763665172199,0.5743832944297124,1.3613268219491481
2020-09-25,0.5921135531247183,0.5776819655262433,0.5735073344025348,0.5469226712384548,1.105014998743061
2020-09-28,0.6394657030616583,0.6223914815669083,0.6401303434990163,0.6094596906906707,0.9192306233648169
2020-09-29,0.6381010036234235,0.6399180676727788,0.6618737913191073,0.6488776831903241,0.9771317582981087
2020-09-30,0.6447601799572122,0.6372711541399956,0.6628213203089766,0.6371534387786584,0.9793415671343403
2020-10-01,0.6892305685717192,0.6723370891939789,0.7058775991408139,0.6689137847063205,0.8591037526778357
2020-10-05,0.7116583922213858,0.7111979820288455,0.7334370369547524,0.7012130296495953,1.0463599652557884
2020-10-06,0.752508277196611,0.7374976807492007,0.7624871555918636,0.7311827459821124,1.1085547950073846
2020-10-07,0.7719453164933183,0.7586137800224068,0.7792306333716352,0.750663941958901,1.0100372549446206
2020-10-08,0.7961117527440615,0.7946688592710687,0.820474462971532,0.790400502453314,1.1978991128822345
2020-10-09,0.8160538484749339,0.8029229154078167,0.8240290824867889,0.794606413193812,1.2020554916741328
2020-10-12,0.8202332046972471,0.823757943094356,0.8396648069100268,0.8251215656242639,1.029614450965035
2020-10-13,0.8211181764379291,0.8153241912115634,0.8451180672410644,0.8153856702232524,0.884897146296158
2020-10-14,0.830214821191744,0.8175688953662613,0.8283118783902234,0.8110581132910939,1.1237638949160362
2020-10-15,0.7570832465540136,0.8246038497319974,0.787420179139869,0.8375646188835607,1.1980801512793433
2020-10-16,0.7779201474290666,0.7653954341549749,0.7890962681528834,0.7629734444097572,1.0975045543056223
2020-10-19,0.8057612571110478,0.7927965301475777,0.8278699912716099,0.8014523832869213,1.0685702775429462
2020-10-20,0.811705983858595,0.8055900937897255,0.8321219194857604,0.7968649358943631,0.8735348662609648
2020-10-21,0.8219033532029896,0.8229120402015102,0.8165732742944521,0.8213710597125208,1.224551216927691
2020-10-22,0.8116185612271867,0.8031609695658639,0.8286400457421754,0.8041712048334421,1.0756730968814359
2020-10-23,0.820083451661817,0.8119164074997429,0.8500975657653262,0.8212085780668344,0.9859445358316922
2020-10-26,0.7792602215565545,0.8039875285176953,0.80029341538147,0.8160749924881938,1.0236928972388315
2020-10-27,0.8098551525083445,0.7929975874338406,0.8031720012660272,0.7832376735990021,1.2113951464566652
2020-10-28,0.7696002674221828,0.8006172382787796,0.7934421662140525,0.8123631153179386,1.3580437477051166
2020-10-29,0.7546500296589819,0.7538041565237648,0.7733471503122035,0.7388694975607346,1.0959168661977352
2020-10-30,0.7474022951919796,0.755026369208127,0.7550312481848901,0.7504590460883813,1.0933319854932784
2020-11-02,0.7542295699929459,0.7490886758601628,0.7607057612051191,0.7552969951967897,1.12221361016213
2020-11-03,0.7908032400933425,0.7771569249512672,0.8032483376752941,0.764771462983559,1.3105331027516978
2020-11-04,0.8146302309288588,0.8006799213692377,0.8116644407308256,0.777213369450563,1.2990306639217806
2020-11-05,0.8670746520707775,0.8507675104896624,0.8797398065646329,0.8472413209665435,1.2399945837836783
2020-11-06,0.9020282533801611,0.8873553345835531,0.905500606973994,0.8705279043659437,1.138383860235104
2020-11-09,0.949555389161628,0.934154198980506,0.9628884658891519,0.9296832782456748,1.09273461273275
2020-11-10,0.9898771504072025,0.974607412547015,0.9888180965516722,0.9673287905949806,1.5625253048561623
2020-11-11,1.0175510699624513,1.0042319735890297,1.0116643847906257,0.996777345136143,1.6046303373854836
2020-11-12,1.0039044750955324,0.9975254408427386,1.0243998855403333,1.0018578139623777,1.2215427397077814
2020-11-13,1.0107297737288845,0.9963043915035018,1.020342410688923,0.9918421787381062,1.0111102154871694
2020-11-17,1.0465876269971086,1.0424712076972191,1.0648504561806091,1.0556291851231396,1.363821664781563
2020-11-18,1.061350947304712,1.0458918421052974,1.0700358150282332,1.0388323958472463,1.3999793943019834
2020-11-19,1.0228081225946326,1.0491587253295773,1.0528489430221355,1.0340360326602769,1.45509981809361
2020-11-20,1.0430847586597025,1.0328354110388787,1.0492167565693298,1.0279479993120888,1.2935661706169048
2020-11-23,1.058636621518314,1.0505081757470491,1.071514167126818,1.0620537280944438,1.2410397029627929
2020-11-24,1.088108745018716,1.0758286134113515,1.106750444902307,1.0718028364149026,1.1289800665144376
2020-11-25,1.0429345176984275,1.091055149113707,1.0733638606426918,1.1009751535397017,1.3181893601035453
2020-11-26,1.0725388002992002,1.0618227290223934,1.063287438336855,1.0495965217233572,1.0855407724732757
2020-11-27,1.0684013745108234,1.0657950293850198,1.0920632575164113,1.0739765492322841,1.9107833153619351
2020-12-01,1.1003653945287646,1.0870822340883628,1.1032523347674932,1.085485675920424,1.1513025112023105
2020-12-02,1.1014318222422002,1.087104928572304,1.1080266330712822,1.0990149299816083,1.379287784642878
2020-12-03,1.1059994183525843,1.1071099633113657,1.1364791393984188,1.1203494414579265,1.3731273534704942
2020-12-04,1.1340995485518013,1.1214353510974706,1.1466975434030875,1.1117567679594038,1.2538486832550058
2020-12-07,1.1558289916544642,1.1408774199578604,1.1668501608116126,1.1315464333250997,1.1664958827933498
2020-12-08,1.164103408375076,1.1562335888387374,1.182385852714548,1.1605020944668913,1.0722288722737703
2020-12-09,1.1941922818452588,1.1813848281376458,1.2132945550881158,1.1748199337716734,0.9866026623981564
2020-12-10,1.1830011410461831,1.1713562293613418,1.2021102773929428,1.1815707256484547,1.09273461273275
2020-12-11,1.190837143678394,1.1880993966685538,1.20290096049945,1.1868451639553728,1.481869611894935
2020-12-14,1.20057326560017,1.1920947066733114,1.218361625560399,1.1999137575155723,1.1026488033191995
2020-12-15,1.2027006481260696,1.1903674856286337,1.2127286073128594,1.1945629032028433,0.9755822518779991
2020-12-16,1.2277764650256378,1.2128868713530976,1.247903968913082,1.2200505582141374,0.8942373083989781
2020-12-17,1.2403599782221812,1.23050770061461,1.262587960414134,1.231077685542121,0.7781564341414707
2020-12-18,1.2446542959941158,1.2304207470601538,1.259322527647792,1.242151352693932,1.022844358106604
2020-12-21,1.149730920710135,1.2314305249970512,1.1418371302376706,1.237256611119357,1.331581450349167
2020-12-22,1.180351395855166,1.1688078244018978,1.1557729978855786,1.1559865909614724,1.3457631353558916
2020-12-23,1.209982026452508,1.1969193207283007,1.2094304941728675,1.1782416892797831,0.8858587623033439
2020-12-24,1.2422104259739495,1.2301819299034344,1.252386920900403,1.2220318223327744,0.9159619211395793
2020-12-28,1.2689086580313387,1.2547429575034452,1.2925625360547373,1.2531624015325955,0.744801209050623
2020-12-29,1.2816185541893461,1.2724193326830369,1.302993822853073,1.2737087686831223,0.8389786732695245
2020-12-30,1.2921371243979953,1.2787087180840269,1.3040811819554177,1.2888448731096198,0.6804157599610807
2020-12-31,1.2920945298671178,1.2846541855403988,1.319434701622126,1.2865112773805896,0.870614990968542
2021-01-01,1.2999034369666944,1.2899812575138123,1.3311701359853207,1.2920957423825576,0.6129585968871096
2021-01-04,1.3240816648580966,1.3107936344958764,1.3231377317613928,1.315147079961593,0.9698077959480221
2021-01-05,1.3380673479646732,1.325061789954119,1.3432636430011837,1.3089467122737963,0.9642267598305695
2021-01-06,1.3268903095682807,1.3310631628791811,1.3415101663708855,1.343984354344009,1.2396459903973664
2021-01-07,1.3250180374336775,1.3336028719360415,1.3591465370908322,1.3466722884646987,1.1042268311883339
2021-01-08,1.3688615722247086,1.3568120648598954,1.3799031656326306,1.3476482637168776,1.2063759372970495
2021-01-11,1.3972359138744705,1.3839407277035134,1.4135985198209944,1.3925603381578047,1.3082421975480933
2021-01-12,1.4133554379827324,1.4029535367976096,1.4239054233035209,1.3925086604739034,1.664443460025981
2021-01-13,1.413641279738264,1.415779487691036,1.4244949137818441,1.426627655434104,1.59646314150268
2021-01-14,1.4199152960487034,1.4085140595929382,1.4318882843087217,1.408229117667546,1.2183483177312144
2021-01-15,1.3867328962587586,1.4084425210959948,1.408353730959496,1.4173246134334079,1.4845251375930018
2021-01-18,1.3551555296196198,1.3758735084907474,1.3801444041137958,1.3882680499880498,1.4453070760064655
2021-01-19,1.4047023695855994,1.3937963074521007,1.4068980970765863,1.3713182331842586,1.078097850808828
2021-01-20,1.429906086132461,1.4184524528738198,1.4413716347653203,1.4058119980166872,1.2234903388108334
2021-01-21,1.4188450588104071,1.4361632603004884,1.441309991277173,1.4451981825866755,1.358982767166985
2021-01-22,1.3739683492617913,1.4089438540390467,1.4083330223972086,1.4150791256625959,1.4665103990655788
2021-01-25,1.3463104412237714,1.3824754497201628,1.3792627745389496,1.3933353963235617,1.215501038709615
2021-01-27,1.2890610625795365,1.3297609052373551,1.3179028148583127,1.3433540106972228,1.288074451672527
2021-01-28,1.2569514811041016,1.2575313388567781,1.2712420080842242,1.2521335279683807,1.2493651728122444
2021-01-29,1.2173001724433847,1.272258718200142,1.2457752019466002,1.2814954794569635,1.4325035792904361
2021-02-01,1.3551347805527558,1.3503616150775701,1.2600109354415234,1.240890193051113,1.5920402258816062
2021-02-02,1.4305457725940334,1.431730211672092,1.4314036044159408,1.3940172411110558,1.6469944528331664
2021-02-03,1.4592660391805614,1.4594481446127279,1.4529866556359494,1.450058614174092,1.5907732691003622
2021-02-04,1.4804509362235856,1.4684570105859285,1.4816450599757196,1.4569752391335467,1.6098755994579292
2021-02-05,1.4861571576276618,1.4886355432024174,1.5119191972600314,1.48988075454289,1.6715349638669197
2021-02-08,1.524095777108373,1.517432210932055,1.547113232394515,1.512148151303848,1.30545396769565
2021-02-09,1.522816277389258,1.5365488450431006,1.5517237214065074,1.5319140086154073,1.372509412443334
2021-02-10,1.5222649771061731,1.519079173759991,1.5344150619526087,1.5230023184703263,1.2264935121938332
2021-02-11,1.535390525877591,1.523069729405059,1.5519417918325584,1.5139252188047319,0.9811062299540418
2021-02-12,1.533429299668324,1.5338814850137494,1.5550309910915987,1.536261317026612,1.1287873145198382
2021-02-15,1.5629848244913847,1.5527865986425164,1.5870027568182605,1.5527845272731966,0.8793515144732239
2021-02-16,1.5627420048492644,1.5705941472962017,1.5867677260101172,1.5725376115686864,1.2675308111827228
2021-02-17,1.5423621296455732,1.5477418385682256,1.5727423894609727,1.5546649826559589,0.9914169543721935
2021-02-18,1.5247157213042952,1.535303760128919,1.5544470073742374,1.546586788938102,1.4576775172039267
2021-02-19,1.4975965938989795,1.5143031813406402,1.518628702337525,1.5142328264226967,1.3708082861763138
2021-02-22,1.4361966058994116,1.4877288296301407,1.4654335699791017,1.4991607227680204,1.1998889017317007
2021-02-23,1.442696270810422,1.4565600865778718,1.4688580805207714,1.455599280517471,1.4191053034134469
2021-02-24,1.4976462346583244,1.4874698015261496,1.4386872573226475,1.4448326126327549,0.745347284007704
2021-02-25,1.5204624910211484,1.520705598412795,1.5519317303711027,1.5152349000715155,1.5043087971106308
2021-02-26,1.4063408223933969,1.4696100184935266,1.4311146929296759,1.4770472961163812,1.8535662043341685
2021-03-01,1.453548100555396,1.4469396693742012,1.46614734203388,1.4394142455784613,0.9968623378328888
2021-03-02,1.4851303545095373,1.477548566349896,1.4909718855295462,1.4723614521925523,1.2210109785275718
2021-03-03,1.54953181551455,1.5396939084714587,1.5381196616604227,1.5121681285772146,1.0742561898920406
2021-03-04,1.5171898332188227,1.5257959328747392,1.535012901657614,1.504681086704418,1.0552566532485488
2021-03-05,1.4889165162797406,1.5040743483793617,1.5113869313834594,1.494948942950788,1.254192814471764
2021-03-08,1.4925189738422675,1.507798113103167,1.522973318031964,1.4998389343207246,-13.483269128221197
2021-03-09,1.5206695342663286,1.510904020981598,1.5240834347481638,1.5092869207084403,1.3121665533741782
2021-03-10,1.5356845983215681,1.528962105917557,1.5589572035715638,1.5394021023827325,0.7475288824998318
2021-03-12,1.507350009229498,1.5520356931634847,1.5297077587125483,1.5627311497911351,0.9657923005113764
2021-03-15,1.4872034546480937,1.4953514469366194,1.487947099700576,1.508988706300796,0.9068048040674581
2021-03-16,1.483405173878382,1.4959872769081017,1.5171156651490765,1.498572178572809,-8.407209798638224
2021-03-17,1.4454255715717017,1.4770386815865086,1.4778492279226425,1.4886699839432138,-8.407209798638224
2021-03-18,1.4122111975553437,1.4607253985716993,1.4333523212099297,1.4703884104032765,1.0701978190395702
2021-03-19,1.4500092420427102,1.4431900785639913,1.406742094193028,1.391960943283236,1.652042394889887
2021-03-22,1.44847549946463,1.438260990678087,1.4578365864469676,1.4462845126753532,0.8865794241651241
2021-03-23,1.4642500877639417,1.4614088775870788,1.480072523114482,1.4528250861210217,0.9224896609864816
2021-03-24,1.4104841274666982,1.4359199241563168,1.4449574153614912,1.4414383962876334,0.8803179786108363
2021-03-25,1.3642238542906786,1.3998664983293265,1.388862419104782,1.4125135386420746,1.1942720866469456
2021-03-26,1.4018635427517687,1.3993125293759001,1.420056233274703,1.3992192860753325,0.9381836352644755
2021-03-30,1.4703381472187884,1.4609465008005282,1.461872317536176,1.4243174382830575,1.1716995788167623
2021-03-31,1.4392356370616497,1.4483433472502059,1.4726043555524357,1.4615842278574513,0.8982840225288976
2021-04-01,1.4747935422517024,1.4623336130507574,1.4771180121023346,1.4588663223523515,0.8524361370703756
2021-04-05,1.4285040470986703,1.4556235323183708,1.429412085853151,1.4668013588137796,1.0020647181254954
2021-04-06,1.4377772499827264,1.4413387188686806,1.4529354523168174,1.4464266701754236,0.9250435905253872
2021-04-07,1.4651133762757484,1.4616501490242209,1.4684506019135652,1.442251723492508,-13.483269128221197
2021-04-08,1.4760838986976024,1.482553357888299,1.5031409747058884,1.474443973499714,1.0130389163787845
2021-04-09,1.468283414665965,1.4694095273035441,1.4959929875715794,1.4758515410921131,0.9898874138456056
2021-04-12,1.3612941488315446,1.4156060559704533,1.3855752028513708,1.4276187987872195,1.2704165121812805
2021-04-13,1.4013508520722953,1.3902677766712843,1.3910588301185705,1.369912676120694,1.1911797026182074
2021-04-15,1.4170299913337185,1.4043675988067632,1.4073869751761046,1.402538180793676,1.1214376493568867
2021-04-16,1.4244467944871857,1.4248188877234127,1.4498820671563044,1.4184006965067353,1.1391479866285001
2021-04-19,1.3713901604318708,1.3599332752998858,1.3735472913517475,1.3577451048479698,1.0076730588424556
2021-04-20,1.358299374693413,1.3898662558523431,1.3768896290305563,1.403423898612401,0.9065690029587795
2021-04-22,1.3810493392218197,1.3687487311922113,1.3651219959213674,1.3394008716374874,1.0338247398057538
2021-04-23,1.3676378974894403,1.3762872134662407,1.3907241207361154,1.3618725415911088,0.9766892644028352
